"id","transcription","year","month","day"
"hos-115","‎‏פ״ט‏‎ ‎‏האשה חשובה והצנועה‏‎ ‎‏גיטל אשת יצחק בר‏‎ ‎‏יוסף שהלכה לעולם‏‎ ‎‏שכולו חי ביום א׳ י״ז‏‎ ‎‏טבת‏‎ ‎‏תקצ״ה לפ״ק‏‎ ‎‏נתצב״ה‏‎","1835","1","18"
"hos-116","‎‏פ״ט‏‎ ‎‏אשה חשובה מרת קילכא‏‎ ‎‏אשת כמר יוזפא שהלכה‏‎ ‎‏לעולם שכולו טוב ביום‏‎ ‎‏ז׳ תשרי ונקברה בעי״כ בשנת‏‎ ‎‏התקצ״ד‏‎ ‎‏לפ״ג‏‎ ‎‏נתצב״ה‏‎","1833","9","20"
"hos-117","‎‏פ״ט‏‎ ‎‏אשת חיל צדקה עשתה‏‎ ‎‏כאבידל מצות ה׳ שמרה ׃‏‎ ‎‏מ׳ אסתר מכונה מאלכא ׃‏‎ ‎‏אשת כמר הינלא מהומבורג‏‎ ‎‏היתה רך בשנים והלכה‏‎ ‎‏לעולם שכולו חי ביום‏‎ ‎‏ד׳ כ״א ונקברה ביום כ״ב כנ״ל‏‎ ‎‏לחשון תקצ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1832","11","14"
"hos-118","‎‏פ״ט‏‎ ‎‏חמדת הלבבות‏‎ ‎‏לאמהות שכולות‏‎ ‎‏כי הוא הי׳ רך בשנים וכבד‏‎ ‎‏את אביו כמו שכתוב בתורה‏‎ ‎‏ה״ה מאיר אלי׳ בר כמר שמואל‏‎ ‎‏ז״ל מהאמבורג נפטר בליל‏‎ ‎‏ש״ק ז׳ כסליו תקצ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1831","11","11"
"hos-119","‎‏פ״ט‏‎ ‎‏האשה רך בשנים חביב‏‎ ‎‏ונאים מנשים באהל‏‎ ‎‏תברך הצנועה מרת ירד‏‎ ‎‏אשת כ׳ יצחק ליב סג״ל‏‎ ‎‏מהאמבורג נפטר׳ ביום‏‎ ‎‏א׳ כ״ד אלול ונקבר׳ כ״ו‏‎ ‎‏אלול שנת תק״ץ לפ״ק‏‎ ‎‏ונשמתה תהיה צרורה‏‎ ‎‏בצרור החיים עם שערי‏‎ ‎‏נשים צדקניות‏‎ ‎‏[־־־]‏‎","1830","9","12"
"hos-12","‎‏פ״נ‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏נפרדו ה״ה מרת יטכא‏‎ ‎‏בתייהם ובמותם לא‏‎ ‎‏בר יעקב הנקבר בצדה‏‎ ‎‏דוד הלוי אשת מדוד‏‎ ‎‏ביום ד׳ כ״א בו תר״ן בת‏‎ ‎‏ב׳ י״ט תמוז ונקברה‏‎ ‎‏תנצב״ה נפטרה ביום‏‎","1890","7","7"
"hos-120","‎‏פ״ט‏‎ ‎‏האשה חביב ונאים במעשים טובים‏‎ ‎‏ומנשים באהל תברך כאביגל וכשער‏‎ ‎‏נשים צדקניןת וחסידת כי כל ימיה‏‎ ‎‏לא אכלה מפת של נכרי ׃ שמה לאה‏‎ ‎‏כשמה כן היא אשת שמואל הלוי‏‎ ‎‏מהאמבורג נפטר׳ ביום [ה]׳ כ״ח כסליו‏‎ ‎‏ונקבר׳ בכ״ט בו תק״ץ לפ״ק ונשמת׳ צרורה‏‎ ‎‏בצרור החיים ולהחיותה בתחית‏‎ ‎‏המתים עם שער נשים צדקני׳‏‎ ‎‏חסידים וחסידת‏‎ ‎‏אמן‏‎","1829","12","24"
"hos-121","‎‏פ״ט‏‎ ‎‏האיש חשוב זעליג‏‎ ‎‏ב׳ דוד שהלך לעולם‏‎ ‎‏שכולו חי ביום ד׳‏‎ ‎‏כ״ט א״ר תק״ץ לפ״ק‏‎","1830","3","24"
"hos-122","‎‏פ״ט‏‎ ‎‏האיש ׃ תם ׃ וישר ׃ בנימן בר‏‎ ‎‏משה ׃ סג״ל ׃מהאמבורג‏‎ ‎‏נפטר בשם טוב יום ו׳‏‎ ‎‏כ״ח תשרי ונקבר ביום א׳‏‎ ‎‏דר״ח מרחשון תקפ״ח‏‎ ‎‏[־־־]‏‎","1827","10","19"
"hos-123","‎‏פ״ט‏‎ ‎‏האיש תו״י יהודא בר‏‎ ‎‏יעקב מבינגא נפטר‏‎ ‎‏בשם טוב יום ג׳ ט״ז ונקבר‏‎ ‎‏בטו״ב אייר תקפ״ו לפ״ק‏‎ ‎‏תנצב״ה בג״ע אמן‏‎","1826","5","23"
"hos-124","‎‏פ״ט‏‎ ‎‏אשת חיל‏‎ ‎‏שהיתה במעשיה כאמהות‏‎ ‎‏כל ימיה עוסקת בג״ח‏‎ ‎‏ובמ״ט היתה שבע ימים‏‎ ‎‏מ׳ הינלא אשת כ״ה משה‏‎ ‎‏שמשון פה האמבורג‏‎ ‎‏נו״נ יום ד׳ ט״ו סיון‏‎ ‎‏תקפ״ה לפ״ק תנצב״ה‏‎","1825","6","1"
"hos-125","‎‏פ״ט‏‎ ‎‏אברהם ב׳ כ׳ גרשון‏‎ ‎‏אשר הלך לעולמו‏‎ ‎‏בחודש אייר תקפ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1824","4","10"
"hos-127","‎‏פ״נ‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...] לתורה‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎ ‎‏[....] תנצב״ה‏‎","","",""
"hos-128","‎‏פ״נ‏‎ ‎‏איש צדיק וישר בנדיבים‏‎ ‎‏הלך תמיד דך טובים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏ה׳ הוא זאב ב״ר שמואל‏‎ ‎‏וועללע נפטר במוצאי‏‎ ‎‏שבת ק׳ י׳ טבת‏‎ ‎‏ונקבר ביום ב׳ י״א‏‎ ‎‏טבת שנת תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","1884","12","27"
"hos-129","‎‏פ״נ‏‎ ‎‏איש הולך תמים‏‎ ‎‏היה צדיק באמונתו‏‎ ‎‏חיה אהב צדק‏‎ ‎‏ומישרים היטיב‏‎ ‎‏לקרוביו גם לזרים‏‎ ‎‏ה״ה שלמה בר אליעזר‏‎ ‎‏המכונה זלמן נפטר ביום‏‎ ‎‏ג׳ כ״ד תשרי ונקבר ביום‏‎ ‎‏ד׳ כ״ה תשרי שנת‏‎ ‎‏תרמ״ה לפ״ק תנצב״ה‏‎","1884","10","13"
"hos-13","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה מרת פיגלא המכונה פאנני‏‎ ‎‏אלמנה מווילהלם זעליגמאנן‏‎ ‎‏נפטרה פתאם במוצאי ראש השנה‏‎ ‎‏ונקברה בכבוד גדול יום ד׳ תשרי תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe, gute Mutter u. Schwiegermutter Fanni Seligmann, geb. Kehr, gest. 16. September 1890, im 80. Lebensjahre.","1890","9","16"
"hos-130","‎‏פ״נ‏‎ ‎‏הגבירה המהוללה אשת‏‎ ‎‏חיל תפארת בעלה ותפארת‏‎ ‎‏בניה ה״ה אשה יראת אלהים‏‎ ‎‏פעלה טוב כל ימיה היקרה‏‎ ‎‏מרת בילה בת דוד אשת‏‎ ‎‏מהיינמן לוי מתה בזקנה‏‎ ‎‏ושיבה טובה ביום א׳ ב׳‏‎ ‎‏חול המועד ונקברה‏‎ ‎‏ביום ג׳ חול המועד‏‎ ‎‏של פסח תרמ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unsere innigstgeliebte Mutter Babette Levy, geb. Jacob, Ehefrau von Heynemann Levy, gest. den 13. April 1884 im Alter von 86 Jahren.","1884","4","13"
"hos-131","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לתורה את בניה‏‎ ‎‏ה״ה מרת פרומט אשת‏‎ ‎‏מיעקב ב״ר שמואל‏‎ ‎‏נפטרה ביום שבת קדש‏‎ ‎‏י״א אדר ונקברה ביום‏‎ ‎‏תענית אסתר שנת תרמ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1884","3","8"
"hos-132","‎‏פ״נ‏‎ ‎‏אברהם בר שלמה‏‎ ‎‏מוואלדמאהר מת ה׳‏‎ ‎‏אדר ונקבר בז׳ בו תרמ״ד‏‎ ‎‏תנצב״ה‏‎","1884","3","2"
"hos-133","‎‏פ״נ‏‎ ‎‏הלך תמים ופעל צדק אין‏‎ ‎‏שקר בלשונו‏‎ ‎‏סר מרע ועשה טוב עובד‏‎ ‎‏בלב שלם את קונו‏‎ ‎‏אוהב הבריות ומואס‏‎ ‎‏מעשקים מחזיק בעניים מהונו‏‎ ‎‏ה״ה נתן בר יצחק הנפטר‏‎ ‎‏בשם טוב‏‎ ‎‏ביום שבת קודש לסדר‏‎ ‎‏לך לך ח׳ מרחשון‏‎ ‎‏והובל למנוחת קברו‏‎ ‎‏ביום א׳ ט׳ מרחשון‏‎ ‎‏שנת תרמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1882","10","21"
"hos-134","‎‏פ״נ‏‎ ‎‏הולך תמים ופועל צדק‏‎ ‎‏אין שקר בלשונו סר‏‎ ‎‏מרע ועושה טוב עובד‏‎ ‎‏בלב שלם את קונו‏‎ ‎‏אוהב הבריות ומואס‏‎ ‎‏מעשקים מחזיק בעניים מהונו‏‎ ‎‏ה״ה בנימן בר אהרן‏‎ ‎‏הלוי הנפטר בש״ט‏‎ ‎‏יום ה׳ י״ד טבת והובל‏‎ ‎‏למנוחת קברו‏‎ ‎‏ביום ערב שבת ק׳‏‎ ‎‏ויחי שנת תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Wolf Levy gest. den 5. Januar 1882. Alt 52 Jahre.","","",""
"hos-135","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל‏‎ ‎‏ימיה והדריכה לתורה‏‎ ‎‏את בניה ה״ה מרת‏‎ ‎‏שרלה אשת‏‎ ‎‏[...]‏‎ ‎‏נפטרה ביום ה׳ ג׳‏‎ ‎‏תמוז ונקברה ביום‏‎ ‎‏עש״ק לסדר קרח‏‎ ‎‏תרמ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1881","6","30"
"hos-136","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים שלמים‏‎ ‎‏הוא אורי ב״ר יהודה פייבלמן‏‎ ‎‏מת ביום ש״ק בראשית ונקבר‏‎ ‎‏למחרתו ביום א׳ כ״ח תשרי תרמ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser lieber guter Vater Samuel Isak gen. Feibelmann gest. 2. Oktbr. 1880 58 Jahre [alt]","1880","10","2"
"hos-137","‎‏פ״נ‏‎ ‎‏איש הולך תמים‏‎ ‎‏היה צדיק באמונתו‏‎ ‎‏חיה אהב צדק‏‎ ‎‏ומשרים היטיב‏‎ ‎‏לקרוביו גם לזרים‏‎ ‎‏ה״ה יעקב בר דוד‏‎ ‎‏מת ביום ה׳ י״א תשרי‏‎ ‎‏ונקבר ביום ערב‏‎ ‎‏סכות תרמ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1880","9","16"
"hos-138","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏ומתה בלדתה בנעוריה‏‎ ‎‏ה״ה מרת [...]‏‎ ‎‏כמר [...] הירש‏‎ ‎‏נפטרה [...] אלול‏‎ ‎‏ונקברה [...]‏‎ ‎‏בט״ז אלול תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎","1880","8","22"
"hos-139","‎‏פ״נ‏‎ ‎‏הלך תמיד דרך טובים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏שמו הוא נודע לשבח‏‎ ‎‏ולתהלה הוא נפתלי‏‎ ‎‏בר יהודה הירצל‏‎ ‎‏נפטר ביום א׳ ל׳ ניסן‏‎ ‎‏א׳ ר״ח אייר ונקבר ביום‏‎ ‎‏ג׳ ב׳ אייר שנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎","1880","4","11"
"hos-14","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏ה״ה מרת מינדל אלמנה‏‎ ‎‏משמעון בעקהארט‏‎ ‎‏נפטרה ביום ד׳ ה׳ תשרי‏‎ ‎‏ונקברה ביום עש״ק שובה תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe gute Mutter Wilhelmina Beckhardt, geborne Levy, Wittwe von Wilhelmina Beckhardt geb. Levy Simon Beckhardt, gest. den 7. October 1891, in Alter von 73 Jahren.","1891","10","7"
"hos-140","‎‏פ״נ‏‎ ‎‏ועד הגל הזה על‏‎ ‎‏ישרת לב ותום דרך‏‎ ‎‏האשה המהוללה‏‎ ‎‏הנשים הנקברת פ״ה‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏ועקרת הבית ה״ה יוכבד‏‎ ‎‏אשת ממשה ב׳ נפתלי‏‎ ‎‏מתה בחצי ימיה‏‎ ‎‏בהקשותה בלדתה‏‎ ‎‏ביום א׳ י״ב שבט ונקברה‏‎ ‎‏ביום ג׳ י״ד שבט‏‎ ‎‏שנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎","1880","1","25"
"hos-141","‎‏פ״נ‏‎ ‎‏נערה בתולה צנועה‏‎ ‎‏וחמודה בעלת חן‏‎ ‎‏כבת מלך כבודה‏‎ ‎‏ה״ה מרת עואלי בת‏‎ ‎‏משה נפטרה ביום‏‎ ‎‏שבת חה״מ דסכות‏‎ ‎‏ונקברה ביום ב׳ ג׳ חה״מ‏‎ ‎‏דסכות שנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Eva Salm, gest. 4. October 1879. Alt 32 Jahre.","1879","10","4"
"hos-142","‎‏[־־־]‏‎","","",""
"hos-143","‎‏פ״נ‏‎ ‎‏איש עניו בכל עניניו‏‎ ‎‏וחסיד בכל מעשיו‏‎ ‎‏ה״ה משה בר אליעזר‏‎ ‎‏מרם נפטר ביום א׳ ר״ח‏‎ ‎‏אלול ונקבר ביום ב׳ ר״ח‏‎ ‎‏אלול תר[ל״ח לפ״ק]‏‎ ‎‏תנצב״ה‏‎ [...] Gott [...] [...] 1878.","1878","8","29"
"hos-144","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏ה״ה רילה אלמנה מאהרן בר‏‎ ‎‏בנימן הלוי מתה ביום כ״ג ניסן‏‎ ‎‏ונקברה ביום כ״ו בו שנת תרל״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","1878","4","26"
"hos-145","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה ומתה‏‎ ‎‏בלדתה בנעוריה ה״ה מרת לינא‏‎ ‎‏דויד אשת מאויגוזט הירש‏‎ ‎‏נפטרה ביום עש״ק ד׳ תמוז‏‎ ‎‏לסדר קרח ונקברה ביום א׳ ו׳‏‎ ‎‏תמוז שנת תרל״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Lina Hirsch, Lina Hirsch geb. David geborne David. geb. den 30. September 1847 gest. den 15. Juni 1877.","1877","6","15"
"hos-146","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה הלכה‏‎ ‎‏בדרך תמימה עשתה‏‎ ‎‏צדקה כל ימיה ה״ה מרת‏‎ ‎‏גילה א״ח אשת ממאיר הירש‏‎ ‎‏נפטרה ביום ג׳ ח״י אייר ונקברה‏‎ ‎‏ביום ה׳ כ׳ אייר שנת תרל״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1877","5","1"
"hos-147","‎‏[־־־]‏‎","","",""
"hos-148","‎‏[־־־]‏‎","","",""
"hos-149","Hier ruht in Gott Eva Isaak Ww. v. Eva Reinhardt geb. Isaak Joseph Reinhardt geb. 7. Nov. 1821 zu Homburg gest. 22. April 1876 daselbst. Sie ruhe sanft! ‎‏תהי נשמתה‏‎ ‎‏צרורה בצרור‏‎ ‎‏החיים ׃‏‎","1876","4","22"
"hos-15","‎‏פ״נ חנה‏‎ ‎‏לכי לשלום ואלהי ישראל יתן‏‎ ‎‏את שלתך אשר שאלת מעמו ׃‏‎ ‎‏ה״ה אשת חיל מרת חנה אלמנה‏‎ ‎‏מל#״1בּ#״0מן בּא#״4הר#״0מ#״5ן מ#״0ה#״5ס#״0ל#״4ך‏‎ ‎‏נפטרה ביום ה׳ ח״י חשון ונקברה ביום‏‎ ‎‏ערב שבת קדש לסדר וירא שנת‏‎ ‎‏תרנ״ב לפ״ק תנצב״ה‏‎ Hier ruht in Gott unsere liebe Mutter und Schwiegermutter Frau Johanna Bohrmann, geborne Reis, Johanna Bohrmann geb. Reis Wittwe von Leopold Bohrmann = Hassloch, gest. den 19. November 1891, im Alter von 74 Jahren.","1891","11","19"
"hos-150","‎‏פ״נ‏‎ ‎‏מהיר היה במלאכתו‏‎ ‎‏כי שכר הרבה מוכן לו‏‎ ‎‏ה״ה הבחור אליקום ב״ר משה‏‎ ‎‏כ״ץ נפטר ביום ט׳ ונקבר‏‎ ‎‏ביום י״א ניסן תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1876","4","3"
"hos-151","‎‏פ״נ‏‎ ‎‏ילד שעשועים נחמד‏‎ ‎‏ונעים שמו אשיק בר‏‎ ‎‏משולם לא היו ימיו כי‏‎ ‎‏אם ח׳ שנים ואיננו כי‏‎ ‎‏לקח אותו אלהים בי‏‎ ‎‏ום עש״ק בשלח י״ב‏‎ ‎‏שבט תרל״א לפ״ק תנצב״ה‏‎ Hier ruht in Gott Isidor Frank gest. 3. Februar 1871. Alt 8 Jahre","1871","2","3"
"hos-152","‎‏פ״נ‏‎ ‎‏אשת חיל‏‎ ‎‏כל ימיה הלכה‏‎ ‎‏בדרך ישרה‏‎ ‎‏רעכל אשת דניאל‏‎ ‎‏ממילבאד נפטרת‏‎ ‎‏ביום ד׳ ה׳ אדר‏‎ ‎‏ראשון‏‎ ‎‏תנצב״ה‏‎ ‎‏תקפ״ד לפ״ק‏‎","1824","2","4"
"hos-153","‎‏פ״נ‏‎ ‎‏איש משביע לרעבים‏‎ ‎‏ומבטח לעניים לקחו יה‏‎ ‎‏לארץ החיים ביום ש״ק ל׳‏‎ ‎‏סיון א׳ דר״ח תמוז ונקבר‏‎ ‎‏ביום א׳ א׳ תמוז שנת‏‎ ‎‏תרל״ה לפ״ק הוא יעקב בר‏‎ ‎‏שמואל תנצב״ה‏‎ Jacob Jacob, gest. den 3. Juli 1875. Alt 67 Jahre.","1875","7","3"
"hos-154","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה הל[כה]‏‎ ‎‏בדרך תמימה ה״ה מרת [...]‏‎ ‎‏אשת מיוסף מאיר [פר]אנק‏‎ ‎‏נפטרה ביום ב׳ [...]‏‎ ‎‏ונקברה ביום [...] סיון שנת‏‎ ‎‏תרל״[ה ...] תנצב״ה‏‎","1875","6","10"
"hos-155","‎‏פ״נ‏‎ ‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לתורה את בניה‏‎ ‎‏ה״ה מרת שרה אשת מדוד‏‎ ‎‏נפטרה ביום עש״ק ה׳ מרכשון‏‎ ‎‏ונקברה ביום א׳ ז׳ מרכשון‏‎ ‎‏תרל״ה לפ״ק תנצב״ה‏‎ Hier ruht in Gott Sarah Hirsch geb. Stiefel, Ehegattin von David Hirsch, gest. 16. Oktober 1874.","1874","10","16"
"hos-156","‎‏[־־־]‏‎","1874","2","3"
"hos-157","‎‏פ״נ‏‎ ‎‏האשה היקרה ויראת‏‎ ‎‏אלהים ה״ה מרת ריכלא‏‎ ‎‏בת שלמה דב אשת‏‎ ‎‏משמעון בר ברוך‏‎ ‎‏לון פלד מתה במבחר‏‎ ‎‏שנותיה ביום שני כ״א‏‎ ‎‏סיון ונקברת ביום ג׳ כ״ב‏‎ ‎‏סיון שנת תרל״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1873","6","16"
"hos-158","‎‏פ״נ‏‎ ‎‏אשה יקרה הצנועה‏‎ ‎‏והחסודה שרה בת אשר‏‎ ‎‏הלוי מבינגן בייא מעטץ‏‎ ‎‏אשת מצבי בר בנימן הירש‏‎ ‎‏האמבורג והיו ימיה שבעים‏‎ ‎‏ושלש שנה נאספת ביום‏‎ ‎‏ג׳ ד׳ מרחשון ונקברת ביום‏‎ ‎‏ד׳ ה׳ מרחשון תרל״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1872","11","5"
"hos-159","‎‏פ״נ‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏ה״ה מרת בילא אשת מנחם‏‎ ‎‏בר ...‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎","","",""
"hos-16","‎‏פ״נ‏‎ ‎‏איש יקר נפש לאלהים‏‎ ‎‏ואדם וכל מעשיו היו‏‎ ‎‏לשם שמים הוא [...]‏‎ ‎‏בר שלמה דוב נפטר‏‎ ‎‏[ביו]ם שבת קודש ל׳ סיון‏‎ ‎‏א׳ [דר״ח] תמוז ונקבר‏‎ ‎‏בכבוד גדול ביום ב׳ ב׳‏‎ ‎‏[בו] שנת תרנ״ב לפ״ק‏‎ [...] [...] [...] [---]","1892","6","25"
"hos-160","‎‏[־־־]‏‎ ‎‏אהב צדק ומישרים‏‎ ‎‏היטיב לקרוביו גם‏‎ ‎‏לזרים ה״ה עקיבה בר‏‎ ‎‏מאים המכונה קארל‏‎ ‎‏נייא נפטר ביום מוצאי‏‎ ‎‏שבת קודש לסדר עקב‏‎ ‎‏ונקבר ביום ב׳ כ״ב אב‏‎ ‎‏מנחם שנת תרל״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1872","8","24"
"hos-161","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה צדיק‏‎ ‎‏באמונתו חיה ה״ה יהודה בר בנימין‏‎ ‎‏הלוי נפטר ביום ש״ק חיי שרה כ״ז‏‎ ‎‏חשון ונקבר ביום א׳ כ״ח חשון תרל״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1871","11","11"
"hos-162","‎‏כ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏ובניה תמימה וישרה ונעימה‏‎ ‎‏במעשיה ה״ה מרת צלה‏‎ ‎‏אשת ממשה בן נפתלי נפטרה‏‎ ‎‏ונקבה א׳ כ״ה ניסן תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1871","4","16"
