"id","transcription","year","month","day"
"hht-1044","","1813","11","29"
"hht-1045","","1814","1","21"
"hht-1046","","1814","1","21"
"hht-1047","","1814","1","21"
"hht-1048","","1814","2","4"
"hht-1049","","1814","2","3"
"hht-105","","1816","2","12"
"hht-1050","","1814","2","8"
"hht-1051","","1814","2","11"
"hht-1052","","1814","2","12"
"hht-1053","","1814","2","20"
"hht-1054","","1814","2","21"
"hht-1055","","1814","2","21"
"hht-1056","","1814","2","22"
"hht-1057","","1814","2","23"
"hht-1058","","1814","2","25"
"hht-1059","","1814","2","27"
"hht-106","‎‏צדק לפניו יהלך הוי רץ והלך לפניך צדקך‏‎ ‎‏כצבי‏‎ ‎‏ה״ה המנוח אשר רדף ויגע‏‎ ‎‏במצות ג״ח ופעל טוב בחייו‏‎ ‎‏גבאי דח״ק מגדלי יתומים‏‎ ‎‏הר״ר משה הירש בר ליב‏‎ ‎‏בר געטשליק כ״ץ נפטר‏‎ ‎‏יום ה׳ ך״ז חשון ונקבר‏‎ ‎‏עש״ק ך״ח חשון תקע״ו‏‎ ‎‏תנצב״ה‏‎","1815","11","30"
"hht-1060","","1813","12","2"
"hht-1061","","1813","12","11"
"hht-1062","","1813","12","14"
"hht-1063","","1813","12","19"
"hht-1064","","1813","12","28"
"hht-1065","","1813","12","29"
"hht-1066","","1813","12","29"
"hht-1067","","1814","1","2"
"hht-1068","","1814","1","2"
"hht-1069","","1814","1","1"
"hht-107","‎‏[־־־]‏‎ ‎‏ב׳ י״ז מרח[שון ...]‏‎ ‎‏תקע״[ו ...]‏‎ ‎‏תנצב״[ה‏‎]‏‎","1815","11","20"
"hht-1070","","1814","1","1"
"hht-1071","","1814","1","3"
"hht-1072","","1814","1","6"
"hht-1073","","1814","1","7"
"hht-1074","","1814","1","8"
"hht-1075","","1814","1","15"
"hht-1076","","1814","1","16"
"hht-1077","","1814","1","16"
"hht-1078","","1814","1","18"
"hht-1079","","1814","1","21"
"hht-108","","1815","10","30"
"hht-1080","","1814","3","2"
"hht-1081","","1814","3","3"
"hht-1082","","1814","3","7"
"hht-1083","","1814","3","11"
"hht-1084","","1814","3","16"
"hht-1085","","1814","3","19"
"hht-1086","","1814","3","19"
"hht-1087","","1814","3","22"
"hht-1088","","1814","3","22"
"hht-1089","","1814","3","23"
"hht-109","","1815","6","23"
"hht-1090","","1814","3","25"
"hht-1091","","1814","3","26"
"hht-1092","","1814","3","28"
"hht-1093","","1814","3","29"
"hht-1094","","1814","4","10"
"hht-1095","","1814","4","25"
"hht-1096","","1814","3","27"
"hht-1097","","1814","4","28"
"hht-1098","","1814","5","2"
"hht-1099","","1814","5","3"
"hht-11","‎‏פ״ט‏‎ ‎‏האשה החשוב׳‏‎ ‎‏הצנועה והחסיד׳‏‎ ‎‏מ׳ היציל בת כ״ה‏‎ ‎‏מאיר ב״ר אברהם‏‎ ‎‏[־־־]‏‎","1813","8","12"
"hht-110","","1815","12","23"
"hht-1100","","1814","5","5"
"hht-1101","","1814","5","12"
"hht-1102","","1814","5","14"
"hht-1103","","1814","5","13"
"hht-1104","","1814","5","18"
"hht-1105","","1814","6","1"
"hht-1106","","1814","5","31"
"hht-1107","","1814","6","2"
"hht-1108","","1814","6","4"
"hht-1109","","1814","6","5"
"hht-111","‎‏[פ״ט]‏‎ ‎‏[האשה היקרה]‏‎ ‎‏[והחשובה מר׳]‏‎ ‎‏[פראדכי רבקה]‏‎ ‎‏[אשת] [(אי)][צק]‏‎ ‎‏[רענ][(נער בת)] [כ׳]‏‎ ‎‏[חיים ס][(ופר ז)]״[ל]‏‎ ‎‏[נו״נ] [(יום ד׳ ד׳)]‏‎ ‎‏[כסליו תקע״ו לפ״ק]‏‎ ‎‏[תנצב״ה]‏‎","1815","12","6"
"hht-1110","","1814","6","5"
"hht-1111","","1814","6","7"
"hht-1112","","1814","6","9"
"hht-1113","","1814","6","11"
"hht-1114","","1814","6","14"
"hht-1115","","1814","6","18"
"hht-1116","","1814","6","18"
"hht-1117","","1814","6","21"
"hht-1118","","1814","6","25"
"hht-1119","","1814","6","23"
"hht-112","","1815","11","30"
"hht-1120","","1814","7","4"
"hht-1121","","1814","7","6"
"hht-1122","","1814","7","6"
"hht-1123","","1814","7","10"
"hht-1124","","1814","7","11"
"hht-1125","","1814","7","11"
"hht-1126","","1814","7","12"
"hht-1127","","1814","7","18"
"hht-1128","","1814","7","23"
"hht-1129","","1814","7","28"
"hht-113","","1815","12","26"
"hht-1130","","1814","8","3"
"hht-1131","","1814","8","14"
"hht-1132","","1814","8","16"
"hht-1133","","1814","8","15"
"hht-1134","","1814","8","16"
"hht-1135","","1814","8","22"
"hht-1136","","","",""
"hht-1137","","1814","9","4"
"hht-1138","","1814","9","7"
"hht-1139","","1814","9","16"
"hht-114","‎‏[פ״ט]‏‎ ‎‏[האשה היולדת מ׳]‏‎ ‎‏[יטא שרה אשת כ׳ דוד]‏‎ ‎‏[דעסויא נפט׳ ליל מש״ק]‏‎ ‎‏[ט׳ מרחשון שנת תקע״ו]‏‎ ‎‏[ונקברה למחרתו]‏‎ ‎‏[תנצב״ה]‏‎","1815","11","4"
"hht-1140","","1814","9","20"
"hht-1141","","1814","9","21"
"hht-1142","","1814","9","24"
"hht-1143","","1814","10","9"
"hht-1144","","1814","10","28"
"hht-1145","","1814","10","30"
"hht-1146","","1814","11","1"
"hht-1147","","1814","11","4"
"hht-1148","","1814","11","13"
"hht-115","","1816","10","10"
"hht-1150","","1814","11","25"
"hht-1151","","1814","11","25"
"hht-1152","","1814","12","4"
"hht-1153","","1814","12","9"
"hht-1154","","1814","12","10"
"hht-1155","","1814","12","16"
"hht-1156","","1814","12","21"
"hht-1158","","1814","12","29"
"hht-1159","","1814","12","28"
"hht-116","‎‏[פ״נ]‏‎ ‎‏[כילה שרה אשת כ״ה]‏‎ ‎‏[שלמה בלין מלאנדן נפטרת]‏‎ ‎‏[יום א׳ ונקברת יום ד׳ ט׳ ניסן]‏‎ ‎‏[תקע״ה לפ״ק]‏‎ ‎‏ת[נצב״ה]‏‎ [Kitty Ba]llin [from] [London]","1815","4","16"
"hht-1160","","1815","1","2"
"hht-1161","","1815","1","2"
"hht-1162","","1815","1","4"
"hht-1163","","1815","1","4"
"hht-1164","","1815","1","5"
"hht-1165","","1815","1","15"
"hht-1166","","1815","1","26"
"hht-1167","","1815","1","30"
"hht-1168","","1815","2","2"
"hht-1169","","1815","2","8"
"hht-117","","","",""
"hht-1170","","1815","2","15"
"hht-1171","","1815","2","6"
"hht-1172","","1815","2","28"
"hht-1173","","1815","3","1"
"hht-1174","","1815","3","1"
"hht-1175","","1815","4","3"
"hht-1176","","1815","4","13"
"hht-1177","","1815","5","19"
"hht-1178","","1815","6","4"
"hht-1179","","1815","6","11"
"hht-118","","1814","11","21"
"hht-1180","","1815","6","18"
"hht-1181","","1815","7","11"
"hht-1182","","1815","7","30"
"hht-1183","","1815","8","7"
"hht-1184","","1815","9","1"
"hht-1185","","1815","10","2"
"hht-1186","","1815","9","18"
"hht-1187","","1815","10","2"
"hht-1188","","1815","10","11"
"hht-1189","","1815","10","31"
"hht-119","","1820","3","5"
"hht-1190","","1815","11","26"
"hht-1191","","1815","12","11"
"hht-1192","","1816","2","2"
"hht-1193","","1816","2","12"
"hht-1194","","1816","2","18"
"hht-1195","","1816","4","18"
"hht-1196","","1816","5","5"
"hht-1197","","1816","5","12"
"hht-1198","","1816","5","25"
"hht-1199","","1816","5","30"
"hht-12","‎‏פה טמונה בת מאה שנ[ה וארבעה שבועות מנינה]‏‎ ‎‏האשה [החשובה]‏‎ ‎‏צנועה וט[ובה]‏‎ ‎‏סערכה בת [כהר״ר משה פעכט]‏‎ ‎‏[סמוך לברעמען אלמנת היקר]‏‎ ‎‏[המנוח כהר״ר אברהם ב״ר מאיר‏‎]‏‎ ‎‏[־־־]‏‎","1813","5","16"
"hht-120","","1819","11","20"
"hht-1200","","1816","8","29"
"hht-1201","","1816","11","24"
"hht-1202","","1816","12","21"
"hht-1203","","1817","1","2"
"hht-1204","","1817","1","29"
"hht-1205","","1817","1","21"
"hht-1206","","1817","2","19"
"hht-1207","","1817","8","16"
"hht-1208","","1817","8","17"
"hht-1209","","1817","10","24"
"hht-121","‎‏[־־־]‏‎ ‎‏[...] אשר‏‎ ‎‏[...]דארף‏‎ ‎‏[...]ום ב׳ כ״ז‏‎ ‎‏[...]ון ונקב׳ ך״ח בו‏‎ ‎‏[־־־]‏‎","1819","11","15"
"hht-1210","","1818","1","4"
"hht-1211","","1818","1","13"
"hht-1212","","1818","1","13"
"hht-1213","","1819","3","27"
"hht-1214","","1819","4","14"
"hht-1215","","1819","4","23"
"hht-1216","","1819","5","13"
"hht-1219","","1819","6","13"
"hht-122","","1819","5","23"
"hht-1220","","1819","6","16"
"hht-1221","","1819","6","17"
"hht-1222","","1819","8","31"
"hht-1223","","1819","10","2"
"hht-1224","","1819","10","14"
"hht-1225","","1819","10","15"
"hht-1226","","1819","10","17"
"hht-1227","","1819","10","30"
"hht-1228","","1819","11","4"
"hht-1229","","1819","11","8"
"hht-123","‎‏פ״נ‏‎ ‎‏איש ישר כמ׳‏‎ ‎‏שמואל בענדיט‏‎ ‎‏בן כ״ה שמחה‏‎ ‎‏ברעסלא נפט׳‏‎ ‎‏יו׳ ב׳ ך״ה ונקבר יו׳‏‎ ‎‏ג׳ ך״ו אדר תקע״ט‏‎ ‎‏תנצב״ה‏‎","1819","3","22"
"hht-1231","","1819","12","23"
"hht-1232","","1819","12","26"
"hht-1233","","1819","12","27"
"hht-1234","","1820","1","5"
"hht-1235","","1820","1","14"
"hht-1237","","1820","3","18"
"hht-1238","","1820","4","16"
"hht-1239","","1820","4","22"
"hht-124","‎‏[־־־]‏‎ ‎‏גבאי [(דח״ק)]‏‎ ‎‏דגמילו[(ת חסדים)]‏‎ ‎‏ר׳ וואל[(ף) ...]‏‎ ‎‏האר[(בורג) ..]‏‎ ‎‏[־־־]‏‎","1817","12","15"
"hht-1240","","1820","5","31"
"hht-1241","","1820","6","8"
"hht-1242","","1820","6","10"
"hht-1243","","1820","6","18"
"hht-1244","","1820","7","4"
"hht-1245","","1820","7","9"
"hht-1246","","1820","7","29"
"hht-1247","","1820","8","12"
"hht-1248","","1820","8","15"
"hht-1249","","1820","8","19"
"hht-125","","1817","12","11"
"hht-1250","","1820","8","25"
"hht-1251","","1820","9","10"
"hht-1252","","1820","9","30"
"hht-1253","","1820","10","31"
"hht-1255","","1820","11","8"
"hht-1256","","1820","11","14"
"hht-1257","","1820","12","10"
"hht-1258","","1820","12","12"
"hht-1259","","1820","12","12"
"hht-126","‎‏[פ״נ]‏‎ ‎‏[איש זקן וישר]‏‎ ‎‏[כ׳ ישעיהו ב׳]‏‎ ‎‏[יוסף רענר נפט׳]‏‎ ‎‏[יו׳ ב׳ ך]״[(ב) ...][ר ג׳]‏‎ ‎‏[ך״ג כסליו תקע״ח]‏‎ ‎‏[תנצב״ה]‏‎","1817","12","1"
"hht-1260","","1820","12","19"
"hht-1261","","1821","1","8"
"hht-1262","","1821","1","7"
"hht-1263","","1821","1","7"
"hht-1264","","1821","3","13"
"hht-1265","","1821","3","19"
"hht-1266","","1821","5","1"
"hht-1267","","1821","10","10"
"hht-1268","","1821","7","25"
"hht-127","","1819","6","6"
"hht-1270","","1821","8","14"
"hht-1271","","1821","11","14"
"hht-1272","","1821","12","2"
"hht-1273","","1821","12","25"
"hht-1274","","1821","12","27"
"hht-1275","","1822","1","24"
"hht-1276","","1822","2","9"
"hht-1279","","1822","3","28"
"hht-128","‎‏פ״ט‏‎ ‎‏אשה צדקנית [גומלת]‏‎ ‎‏[חס]דים מרת פעס[כי אשת]‏‎ ‎‏[הדיין] מו״ה י[עקב יפה‏‎]‏‎ ‎‏[־־־]‏‎","1819","4","15"
"hht-1282","","1822","6","13"
"hht-1283","","1822","7","2"
"hht-1284","","1822","7","25"
"hht-1285","","1822","7","31"
"hht-1286","","1822","8","3"
"hht-1287","","1822","8","8"
"hht-1288","","1822","8","16"
"hht-1289","","1822","10","4"
"hht-129","","1816","10","16"
"hht-1290","","1822","10","28"
"hht-1291","","1822","11","30"
"hht-1292","","1822","12","6"
"hht-1293","","1822","12","20"
"hht-1294","","1823","1","3"
"hht-1295","","1823","1","20"
"hht-1296","","1823","2","11"
"hht-1297","","1823","2","12"
"hht-1298","","1823","2","13"
"hht-1299","","1823","2","14"
"hht-13","","1813","5","20"
"hht-130","‎‏פ״ט‏‎ ‎‏אשה חשובה‏‎ ‎‏מ׳ בונה בת ר׳‏‎ ‎‏משה גרינהוט‏‎ ‎‏אשת כ׳ אלחנה‏‎ ‎‏ענגל[(י)]שמאן נפט׳‏‎ ‎‏ונקבר׳ יו׳ ד׳ ז׳ כסליו‏‎ ‎‏תקע״ז‏‎ ‎‏תנצב״ה‏‎","1816","11","27"
"hht-1300","","1823","3","5"
"hht-1301","","1823","3","28"
"hht-1302","","1823","4","3"
"hht-1303","","1823","4","9"
"hht-1304","","1823","4","16"
"hht-1305","","1823","4","22"
"hht-1306","","1823","4","24"
"hht-1307","","1823","5","20"
"hht-1308","","1823","5","22"
"hht-1309","","1823","5","23"
"hht-131","‎‏פ״ט‏‎ ‎‏האשה החשובה והצנועה‏‎ ‎‏חסודה ויקרה כל ימיה‏‎ ‎‏הלכה בדרך ישרה מצות‏‎ ‎‏ה׳ שמרה אש[ת] חיל צדקה‏‎ ‎‏עשתה כ[אביגי]ל מ׳ סערכע‏‎ ‎‏[(רח)]ל [בת] המנוח כ״ה משה‏‎ ‎‏[... (אש)]ת המנוח התורנ[(י)]‏‎ ‎‏[(פינח)]ס פאן ז״ל [...]‏‎ ‎‏[(נפטר)]ה בש״ק [...]‏‎ ‎‏[...] ח״י כסלי[(ו תקע״ז) ...]‏‎ ‎‏תנצב״[(ה)]‏‎","1816","12","7"
"hht-1310","","1823","6","14"
"hht-1312","","1823","8","24"
"hht-1313","","1823","8","25"
"hht-1314","","1823","9","13"
"hht-1315","","1823","10","18"
"hht-1316","","1823","10","21"
"hht-1317","","1823","10","21"
"hht-1318","","1823","10","22"
"hht-1319","","1823","11","22"
"hht-132","","1816","12","7"
"hht-1320","","1823","11","29"
"hht-1321","","1823","12","6"
"hht-1322","","1823","12","17"
"hht-1323","","1823","12","19"
"hht-1324","","1823","12","29"
"hht-1325","","1824","1","17"
"hht-1326","","1824","2","28"
"hht-1327","","1824","3","7"
"hht-1328","","1824","3","13"
"hht-1329","","1824","3","18"
"hht-133","","1817","1","29"
"hht-1330","","1824","3","20"
"hht-1331","","1824","3","22"
"hht-1332","","1824","3","22"
"hht-1333","","1824","3","25"
"hht-1334","","1824","3","23"
"hht-1335","","1824","5","5"
"hht-1336","","1824","7","16"
"hht-1337","","1824","9","1"
"hht-1338","","1824","10","11"
"hht-134","","1816","12","18"
"hht-1340","","1823","8","30"
"hht-1341","","1824","12","25"
"hht-1342","","1824","12","26"
"hht-1343","","1824","12","26"
"hht-1344","","1825","1","7"
"hht-1345","","1825","1","18"
"hht-1346","","1825","1","29"
"hht-1347","","1825","2","16"
"hht-1349","","1825","3","4"
"hht-135","‎‏[־־־]‏‎ ‎‏שרה [...]‏‎ ‎‏כ׳ ליב טעפ[(ליץ)]‏‎ ‎‏אשת כ׳ אה[(רן)]‏‎ ‎‏ב״ר פייבש [...]‏‎ ‎‏[־־־]‏‎","1816","12","26"
"hht-1350","","1825","4","2"
"hht-1351","","1825","4","6"
"hht-1352","","1825","4","25"
"hht-1353","","1825","5","23"
"hht-1354","","1825","5","24"
"hht-1355","","1825","6","8"
"hht-1356","","1825","6","19"
"hht-1358","","1825","7","9"
"hht-1359","","1825","7","12"
"hht-136","‎‏פ״ט‏‎ ‎‏אשה חשובה א״ח‏‎ ‎‏מ׳ רחל הענדיל‏‎ ‎‏בת כ״ה וואלף ה״ב‏‎ ‎‏אשת כ״ה שמואל‏‎ ‎‏ב״ר מיכל ג״ש‏‎ ‎‏נפטרת בש״ק‏‎ ‎‏ןנקברת יום א׳‏‎ ‎‏י״ב אלול תקע״ז‏‎ ‎‏תנצב״ה‏‎","1817","8","23"
"hht-1360","","1825","8","24"
"hht-1361","","1825","8","27"
"hht-1362","","1825","8","27"
"hht-1363","","1825","9","15"
"hht-1364","","1825","9","24"
"hht-1366","","1825","11","18"
"hht-1367","","1825","12","5"
"hht-1368","","1825","12","22"
"hht-1369","","1825","12","25"
"hht-137","‎‏פ״ט‏‎ ‎‏[(אשה)] חשובה ויקרה‏‎ ‎‏[(טובה וישר)]ה מרת געלה בת‏‎ ‎‏[...] ז״ל אלמנת‏‎ ‎‏[...]ציהר ז״ל‏‎ ‎‏[...]ה‏‎ ‎‏[...] חיי ההבל‏‎ ‎‏[...] רעים וקצרים‏‎ ‎‏[...]ם יש לו קצבה בתבל‏‎ ‎‏[...]א באחריתו ינוח אצל ישרים‏‎ ‎‏תנצב״ה‏‎","1817","9","2"
"hht-1370","","1825","12","26"
"hht-1371","","1825","12","29"
"hht-1372","","1826","1","2"
"hht-1373","","1826","1","11"
"hht-1374","","1826","1","11"
"hht-1375","","1826","1","21"
"hht-1376","","1826","2","4"
"hht-1377","","1826","2","6"
"hht-1378","","1826","2","8"
"hht-1379","","1826","3","4"
"hht-138","","1817","9","16"
"hht-1380","","1826","3","10"
"hht-1381","","1826","3","11"
"hht-1382","","1826","3","20"
"hht-1383","","1826","3","21"
"hht-1384","","1826","4","12"
"hht-1385","","1826","4","26"
"hht-1386","","1826","4","30"
"hht-1387","","1826","5","2"
"hht-1388","","1826","5","8"
"hht-1389","","1826","5","29"
"hht-139","‎‏[(פ)]״ט‏‎ ‎‏האשה החשובה מ׳‏‎ ‎‏מינקכה אשת כ׳ יואל פ״ח‏‎ ‎‏בת כ׳ איצק [...]‏‎ ‎‏[־־־]‏‎","1817","9","18"
"hht-1390","","1826","6","14"
"hht-1391","","1826","6","29"
"hht-1392","","1826","7","9"
"hht-1393","","1826","7","17"
"hht-1394","","1826","8","6"
"hht-1395","","1826","8","27"
"hht-1396","","1826","9","6"
"hht-1397","","1826","9","30"
"hht-1398","","1826","10","4"
"hht-1399","","1826","10","20"
"hht-14","‎‏אשת חיל מי ימצ[(א)] ורחק מפנינים מכרה ובטח ב[..]‏‎ ‎‏פ״ט‏‎ ‎‏אשה הצנו[(עה)]‏‎ ‎‏והישרה ט[(ובה ויקרה מושכלת)]‏‎ ‎‏[(ומהוללת מרת פראדכה)]‏‎ ‎‏רבקה [(בת כ״ה אשר)]‏‎ ‎‏הכהן אשת [...]‏‎ ‎‏אברהם בן המנו[(ח שמחה)]‏‎ ‎‏גאלדציהר נפטרת [...]‏‎ ‎‏יום ה׳ ך״[(ז)] תשרי [(תק)]ע״ד‏‎ ‎‏פרידתך ממני ומ[...] יומם ולי|צּלה‏‎ ‎‏רכה בשנים [...] ולכן [...] גדול׳ היל|לה‏‎ ‎‏אהבתך לא[...] אשה מהול|לה‏‎ ‎‏דרך הטוב [...]|לה‏‎ ‎‏כנסת לך שכ[...]|לה‏‎ ‎‏השמחה וששון [...]|^=לה‏‎ ‎‏[־־־]‏‎","1813","10","21"
"hht-140","","1817","9","24"
"hht-1400","","1826","11","10"
"hht-1401","","1826","11","12"
"hht-1402","","1826","11","23"
"hht-1403","","1826","11","28"
"hht-1404","","1826","12","9"
"hht-1405","","1827","1","5"
"hht-1406","","1827","1","5"
"hht-1407","","1827","1","23"
"hht-1408","","1827","1","23"
"hht-1409","","1827","2","13"
"hht-141","‎‏פ״ט‏‎ ‎‏אשה זקנה חשובה מ׳‏‎ ‎‏שרה אשת בונים בן‏‎ ‎‏ליב עגער נפטרת ש״ק‏‎ ‎‏ונקברת‏‎ [...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎","1819","6","25"
"hht-1410","","1827","2","19"
"hht-1411","","1827","2","20"
"hht-1412","","1827","2","21"
"hht-1413","","1827","2","23"
"hht-1414","","1827","3","4"
"hht-1415","","1827","4","17"
"hht-1416","","1827","5","6"
"hht-1417","","1827","5","7"
"hht-1418","","1827","5","10"
"hht-1419","","1827","5","14"
"hht-142","","1817","11","16"
"hht-1420","","1827","5","14"
"hht-1421","","1827","5","16"
"hht-1422","","1827","5","22"
"hht-1423","","1827","6","1"
"hht-1424","","1827","6","8"
"hht-1425","","1827","6","13"
"hht-1427","","1827","6","17"
"hht-1428","","1827","7","1"
"hht-1429","","1827","8","22"
"hht-143","‎‏פ״ט‏‎ ‎‏הבתול[ה יפה] הצנועה‏‎ ‎‏והחסודה מרת שרה‏‎ ‎‏רעכיל ב[ת] ה״ק כ״ה‏‎ ‎‏בער בן כ״ה זעלקיל‏‎ ‎‏ז״ל נפטרת אור ליו׳‏‎ ‎‏ה׳ ח״י אייר ונקבר׳‏‎ ‎‏למחרת[ו] עש״ק‏‎ ‎‏י״ט אייר תקע״ט‏‎ ‎‏תנצב״ה‏‎","1819","5","13"
"hht-1430","","1827","8","10"
"hht-1431","","1827","9","27"
"hht-1432","","1827","9","29"
"hht-1433","","1827","10","1"
"hht-1434","","1827","10","4"
"hht-1435","","1827","10","6"
"hht-1436","","1827","10","17"
"hht-1437","","1827","10","17"
"hht-1438","","1827","11","4"
"hht-1439","","1827","11","5"
"hht-144","‎‏פ״ט‏‎ ‎‏האשה החשובה מ׳‏‎ ‎‏טישעל אשת כ׳ אייזק‏‎ ‎‏ב״ר אברהם נפטר׳ עש״ק‏‎ ‎‏ו׳ אלול ונקברת ח׳ בו‏‎ ‎‏ת[(קע״ט)]‏‎ ‎‏תנצב״ה‏‎","1819","8","27"
"hht-1440","","1827","11","18"
"hht-1441","","1827","11","24"
"hht-1442","","1827","12","11"
"hht-1443","","1827","12","15"
"hht-1444","","","",""
"hht-1445","","1828","1","28"
"hht-1447","","1828","2","12"
"hht-1448","","1828","2","13"
"hht-1449","","1828","2","13"
"hht-145","","1819","10","2"
"hht-1450","","1828","2","15"
"hht-1451","","1828","3","6"
"hht-1453","","1828","4","5"
"hht-1454","","1828","4","16"
"hht-1455","","1828","4","15"
"hht-1456","","1828","4","22"
"hht-1457","","1828","6","11"
"hht-1458","","1828","7","2"
"hht-1459","","1828","7","17"
"hht-146","","1817","1","27"
"hht-1460","","1828","7","27"
"hht-1461","","1828","9","19"
"hht-1462","","1828","9","19"
"hht-1463","","1828","9","27"
"hht-1464","","1828","9","30"
"hht-1465","","1828","10","4"
"hht-1466","","1828","10","11"
"hht-1467","","1828","10","19"
"hht-1468","","1828","11","11"
"hht-1469","","1828","11","15"
"hht-147","","1817","1","12"
"hht-1470","","1828","11","15"
"hht-1471","","1828","11","23"
"hht-1472","","1828","11","27"
"hht-1473","","1829","1","24"
"hht-1475","","1829","1","25"
"hht-1476","","1829","1","29"
"hht-1477","","1829","1","30"
"hht-1478","","1829","2","18"
"hht-1479","","1829","2","21"
"hht-148","","1817","1","9"
"hht-1480","","1829","3","10"
"hht-1481","","1829","3","10"
"hht-1483","","1829","4","3"
"hht-1484","","1829","4","3"
"hht-1485","","","",""
"hht-1486","","1829","5","8"
"hht-1487","","1829","6","12"
"hht-1488","","1829","6","12"
"hht-1489","","1829","6","27"
"hht-149","","1817","10","10"
"hht-1490","","1829","8","8"
"hht-1491","","1829","9","15"
"hht-1492","","1829","9","23"
"hht-1493","","1829","9","15"
"hht-1494","","1829","10","25"
"hht-1495","","1829","11","8"
"hht-1496","","1829","11","14"
"hht-1497","","1829","11","26"
"hht-1498","","1829","12","14"
"hht-15","","1813","11","24"
"hht-150","","1816","10","16"
"hht-1500","","1829","12","20"
"hht-1501","","1830","1","1"
"hht-1502","","1830","1","10"
"hht-1504","","1830","1","20"
"hht-1505","","1830","1","24"
"hht-1506","","1830","1","27"
"hht-1508","","1830","2","6"
"hht-1509","","1830","2","8"
"hht-151","‎‏[פ״נ]‏‎ ‎‏[איש ישר כ׳]‏‎ ‎‏[ישראל אשר]‏‎ ‎‏[ב״ר ליב מ״ב נו״נ]‏‎ ‎‏[יו׳ ה׳ י״ט אלול]‏‎ ‎‏[תקע״ו]‏‎ ‎‏[תנצב״ה]‏‎","1816","9","12"
"hht-1510","","1830","2","9"
"hht-1511","","1830","2","11"
"hht-1512","","1830","3","7"
"hht-1514","","1830","4","1"
"hht-1515","","1830","4","7"
"hht-1516","","1830","4","8"
"hht-1517","","1830","4","11"
"hht-1518","","1830","4","20"
"hht-1519","","1830","5","5"
"hht-152","","1817","6","8"
"hht-1520","","1830","5","6"
"hht-1521","","1830","6","4"
"hht-1522","","1830","6","5"
"hht-1523","","1830","7","8"
"hht-1524","","1830","9","16"
"hht-1525","","1830","9","21"
"hht-1526","","1830","10","12"
"hht-1527","","1830","10","17"
"hht-1528","","1830","10","18"
"hht-1529","","1830","11","6"
